datetime,low,high,open,close,volumefrom,volumeto
2020-06-26,2.899,2.916,2.927,2.908,149661.08,435167.61
2020-06-27,2.816,2.872,2.908,2.829,116611.78,329911.36
2020-06-28,2.852,2.873,2.829,2.868,156262.81,448218.41
2020-06-29,2.879,2.901,2.868,2.897,70896.0,205363.25
2020-06-30,2.872,2.888,2.897,2.884,160865.78,463998.61
2020-07-01,2.911,2.951,2.884,2.932,150718.34,441970.03
2020-07-02,2.866,2.893,2.932,2.868,103012.83,295427.31
2020-07-03,2.854,2.867,2.868,2.858,87438.18,249876.3
2020-07-04,2.879,2.891,2.858,2.888,91006.08,262827.47
2020-07-05,2.853,2.875,2.888,2.862,166201.32,475595.34
2020-07-06,2.942,2.997,2.862,2.992,136485.88,408364.48
2020-07-07,2.954,2.997,2.992,2.982,268470.73,800521.4
2020-07-08,3.033,3.076,2.982,3.066,200729.89,615408.17
2020-07-09,2.98,3.015,3.066,3.015,169414.83,510729.7
2020-07-10,3.006,3.05,3.015,3.039,182062.75,553328.77
2020-07-11,3.021,3.058,3.039,3.052,179078.38,546537.86
2020-07-12,3.073,3.136,3.052,3.116,320667.18,999140.65
2020-07-13,3.068,3.125,3.116,3.11,324687.52,1009907.27
2020-07-14,3.093,3.129,3.11,3.104,259466.59,805510.36
2020-07-15,3.041,3.083,3.104,3.048,206493.93,629490.91
2020-07-16,2.963,3.032,3.048,2.976,208452.79,620273.44
2020-07-17,2.939,2.985,2.976,2.94,150271.12,441833.95
2020-07-18,2.922,2.949,2.94,2.928,206273.3,604061.23
2020-07-19,2.917,2.943,2.923,2.924,95571.99,279785.01
2020-07-20,2.874,2.929,2.923,2.887,180420.0,520835.07
2020-07-21,2.955,3.001,2.887,2.983,383206.47,1143167.29
2020-07-22,2.997,3.045,2.983,3.003,218086.77,654974.95
2020-07-23,2.999,3.048,3.003,3.011,425883.09,1282130.52
2020-07-24,2.955,3.011,3.011,2.981,459477.51,1369530.97
2020-07-25,3.006,3.052,2.981,3.041,761116.31,2314306.58
2020-07-26,3.065,3.172,3.041,3.116,409442.84,1275752.62
2020-07-27,3.376,3.717,3.116,3.43,2313138.89,7933921.04
2020-07-28,3.306,3.437,3.43,3.33,1061393.37,3534727.56
2020-07-29,3.312,3.404,3.33,3.331,921047.38,3068367.66
2020-07-30,3.31,3.367,3.331,3.325,490086.0,1629637.43
2020-07-31,3.387,3.451,3.325,3.423,588029.37,2012733.44
2020-08-01,3.479,3.58,3.423,3.496,845194.72,2955203.32
2020-08-02,3.239,3.496,3.496,3.347,839453.59,2809406.67
2020-08-03,3.393,3.546,3.347,3.543,1170059.72,4146029.21
2020-08-04,3.446,3.585,3.543,3.477,984823.99,3424146.65
2020-08-05,3.587,3.687,3.477,3.608,753860.5,2719837.73
2020-08-06,3.529,3.621,3.608,3.534,425226.59,1502638.19
2020-08-07,3.4,3.546,3.534,3.429,491167.83,1684179.52
